LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
108405.45383969974,2,2,1,28,3,3,2,0,0,2,144226,76416,74455,48665,75742,57865,17635,2832,3233,1140,4378,1515,0
66194.78923755331,2,2,2,24,2,0,5,2,2,2,1510,782,162,1095,3317,104,87,-262,-74,372,29,-328,0
323860.0993138937,2,1,2,27,0,0,-1,0,0,-2,1315,3018,38844,2169,461,13969,2193,4272,2307,342,2612,47,0
142853.48638968123,2,2,2,26,0,0,0,0,0,0,117479,73077,85021,78511,55517,95326,5221,7150,5385,5979,4460,4973,0
145769.233360357,1,2,1,23,0,0,2,2,0,2,19446,58159,23692,20929,3644,37054,3100,2151,1845,1062,251,255,1
275555.4471814441,1,3,2,37,0,2,2,0,0,0,492092,599150,543563,372894,525838,284017,20181,26753,14462,11284,28194,15233,0
101664.39329379544,2,2,2,27,0,0,0,0,0,0,39212,85877,36194,3573,2607,27945,3437,2025,1037,2484,354,1382,0
4702.793851266317,1,3,1,66,3,3,4,4,2,3,6004,34328,-3649,24120,19087,3139,5982,-2001,7534,-93,592,1501,0
347623.58901658375,1,2,1,47,-1,-2,-1,2,0,0,12687,1159,8107,2273,7911,11976,1770,1318,1486,6331,4468,4746,0
91267.36799032651,1,2,1,55,3,2,2,2,2,0,28722,61090,34739,25296,19969,44298,-7,212,1015,598,2044,1461,1
305292.45462022664,2,3,2,27,0,0,0,0,0,-2,27866,12756,44570,19783,749,2003,2162,30814,23338,1254,127,-117,0
131766.88467623392,1,2,1,48,0,0,0,0,0,0,145302,342017,68391,225176,140625,2077,9005,6183,5035,199,5736,34,0
77405.60145032198,2,2,2,23,0,0,0,0,0,-2,40698,39886,37399,20546,1795,-313,3543,3273,2451,406,234,-122,0
350780.84831981803,2,3,1,38,-1,-1,-1,-1,-2,-2,663,307,12221,835,-520,90,-167,57,416,587,556,1633,0
281688.48005640577,2,3,1,37,-1,-1,-1,-1,-1,-1,19867,2644,13418,11903,32668,21401,13163,10486,27742,1392,13318,11593,0
518268.9618739989,2,3,1,29,0,0,2,0,0,0,593163,656642,542576,641964,567917,512344,41415,31295,16314,28823,25242,15796,0
360609.30304893176,2,2,2,28,0,0,0,0,0,0,428583,549369,472364,248974,325813,425099,14633,15458,14237,75983,11758,86204,0
63116.185535532,2,2,1,24,3,3,4,4,4,-2,2227,15156,3231,901,3196,-743,12355,-1061,554,-76,228,-279,1
18384.18745839633,1,2,2,23,2,2,-1,0,0,-1,42146,2374,18070,25345,3558,7038,744,1431,101,497,168,107,1
7434.322218755109,1,2,1,21,3,2,6,4,2,2,30421,33674,38618,47249,34242,26231,2750,117,1289,190,658,-1000,1
73413.38834700207,2,1,2,46,0,0,-2,-2,-2,-2,79730,11308,-557,389,-247,1057,19422,4506,606,-300,38,-162,0
489772.3230308651,2,2,2,28,0,0,0,0,0,-1,49485,11177,46174,12858,1870,-1319,7167,24370,9426,1321,294,104,0
93213.20244624036,2,1,2,29,0,0,-1,0,-1,-2,-2576,24854,12159,-391,2576,-485,2123,3421,1208,587,219,-186,0
338921.65312585584,1,3,1,39,-2,-2,-2,-2,-2,-2,537,14765,10498,6713,3511,652,15542,29414,16403,-249,470,489,0
432405.65184122755,2,3,2,26,0,0,-1,0,0,-1,133748,9811,4129,6033,12289,4854,12171,7591,10474,2847,5575,8210,0
635753.8220050394,2,1,1,29,0,0,-1,-1,-1,-1,49236,93916,29944,66126,5859,51321,8709,4372,74257,40210,66368,22702,0
93305.26921800087,2,2,2,39,-1,-1,-1,-1,-2,-2,1736,781,-779,138,-892,282,527,-207,-9,244,270,-32,0
17668.594346055997,1,1,1,55,0,2,2,0,2,0,27561,25642,26917,604,13985,21339,374,981,828,326,263,866,0
54128.89751123694,2,1,2,40,2,-2,-2,-2,-2,-2,-867,544,390,23,-712,183,-14,-883,-19,127,-163,-495,0
394359.5099762645,2,1,2,35,-1,-1,-1,-1,-2,-2,2011,1717,-427,4954,-1003,56,5016,114,5730,279,589,707,0
391176.86872641486,2,1,2,28,-1,-1,-1,-1,-1,-1,40746,3741,39085,12536,3002,53037,61999,19275,78275,1527,129136,51609,0
129813.0404008523,2,3,2,34,0,0,0,0,0,0,186726,268391,199888,16013,59137,293414,28152,25069,8724,13708,17578,7679,1
19589.473988355952,2,1,1,37,-1,2,-1,0,0,0,11213,4325,19718,29141,14459,1089,613,1033,1291,1464,187,790,0
95154.78347112448,2,2,1,23,0,0,0,0,0,0,41588,3711,18165,11502,12162,1003,1110,2471,1379,1480,748,522,0
250667.14975558993,1,2,2,36,1,-1,-1,0,0,0,9055,15240,18597,955,23050,56420,295,1827,2163,873,1899,2200,0
80361.00304728275,2,1,2,27,-1,-1,-1,0,0,0,-3359,480,6269,9116,-371,1015,75336,25499,8318,166,307,646,0
283020.05844378006,2,2,2,23,0,0,0,0,0,0,48055,13552,15876,37651,10978,21116,3226,3150,2235,118,1827,4114,0
125799.1301613444,1,2,1,49,0,0,0,0,0,0,179234,74414,59798,75761,74087,69769,4024,2180,5398,6449,6208,1407,1
91567.99828856486,2,2,1,31,2,2,2,3,0,2,142871,152581,115872,96569,136249,52218,1326,5030,504,2821,381,86,0
150250.32564584014,1,2,1,32,0,0,0,0,0,0,427123,636981,223102,529460,112923,365146,35749,10380,6159,6902,586,-130,0
200263.11448307167,1,3,3,26,-1,-1,2,2,-1,-1,5798,327,1363,1130,9303,93916,540,6735,513,72745,4680,13934,1
77390.47134776565,2,1,2,23,0,0,0,0,0,0,51564,65735,50486,19181,42200,9955,2220,-1218,1125,1963,1171,40610,0
53498.15858520262,2,2,1,29,2,2,2,3,2,2,14981,50462,35502,35964,56895,28660,13042,834,2394,2214,2227,1554,1
72780.03358487356,2,6,2,29,2,-1,-2,-2,-2,-2,201,-73,-1204,-18,426,2535,12,-278,184,-67,-249,-221,0
145746.6487865333,1,2,1,39,0,0,0,0,0,-1,46284,155898,80201,1372,879,468097,54519,4394,93330,848,10301,1091,0
133536.3438936453,2,3,2,34,0,0,0,0,0,0,260816,295941,265134,558319,110277,232099,24386,37792,6104,10163,7058,136103,0
389400.99654933583,2,3,2,28,0,0,-1,0,-1,-1,39198,17508,49006,2368,4311,63406,7894,5319,23992,1014,52489,2101,0
47632.745710044124,1,2,2,48,0,0,0,0,0,-1,25989,23650,24015,20805,1266,35943,792,1617,1718,1146,798,-344,0
207040.91222824232,2,1,1,30,0,0,0,0,0,0,134881,71230,38091,83560,42765,55968,5189,5543,10636,1824,2922,4212,0
58129.46381666231,2,1,2,25,0,0,0,0,0,0,24011,21151,14412,23402,9414,23990,13159,632,591,1560,1055,613,0
89283.4567979954,2,2,2,58,2,2,2,0,0,0,115278,153659,240044,101592,57958,62481,3076,775,3971,4492,2312,1549,1
498563.7222978302,2,3,2,36,0,0,0,0,0,0,546100,686426,645005,378260,552249,483710,44081,31681,15972,26013,13988,13059,0
116451.40626485267,2,2,2,28,0,0,0,0,0,0,102979,126647,158239,145391,77572,187973,3758,5544,2677,6121,5336,2105,0
438473.51925352623,2,3,1,41,-2,-1,-2,-1,-2,-2,2741,11828,8440,6229,2067,245,7837,16482,14542,514,170,25206,0
83973.76342199753,2,2,2,22,0,-2,0,0,0,0,174,13082,-653,1768,2475,44814,2460,2917,46968,329,288,2831,0
55789.342239168465,1,2,1,25,0,0,0,0,0,0,43606,84318,62715,46750,94830,74730,4537,8632,4108,414,3116,698,0
326777.8150948547,2,1,1,40,-2,-2,-2,-2,-2,-2,296776,14035,64824,34884,28887,16117,19970,15734,41774,27753,21942,20051,0
272721.7025923577,1,3,1,57,3,-2,5,4,5,3,16926,212167,5788,1192,-1802,211,10789,-555,44,-148,-126,-364,0
104242.13677449014,2,2,2,23,0,0,-1,0,0,-2,-1840,101297,11659,1595,2239,304,4686,1566,1549,1658,-106,-242,0
68926.80131881661,2,1,2,26,2,2,2,2,-1,-1,444,1490,1434,2381,2292,-1056,511,79,206,366,1017,-9,0
498776.7259054908,1,3,1,30,0,0,0,0,0,0,495204,422029,518740,347922,672786,253243,78128,25854,9920,23492,23574,18714,0
276506.3852229,2,3,1,26,0,0,2,0,0,0,258466,342012,442758,175547,169199,214509,21823,10247,22335,9231,9522,8305,1
280264.5892901473,2,3,1,37,-2,-2,-2,-2,-2,-2,-2187,953,-1283,425,-398,-928,-17,-192,-461,-98,1417,-165,0
350845.8994279675,2,3,1,43,-2,-2,-2,-2,-2,-2,-1435,791,873,-206,-848,-313,10781,25,219,85,154,48506,0
128563.24577972812,2,3,2,26,0,0,0,0,0,0,165597,155808,144401,197562,129864,198784,12125,18150,14364,12817,9484,10752,0
88813.75295979684,2,2,2,23,-1,-1,-1,0,0,0,-517,-28,36978,11657,38805,40253,195,1375,7713,379,1900,3266,0
405336.0320606135,2,1,1,38,-1,-2,-1,-1,-1,-1,34271,11057,9752,2882,41820,52429,8196,8524,4275,1509,2217,-128,0
499593.2589216871,2,3,1,31,0,0,0,0,0,0,281610,206676,153564,117947,332777,594623,9356,29940,8069,7084,8678,6899,0
225567.22989294335,2,3,2,37,-1,2,2,0,-1,0,66185,65859,68270,43527,63327,98343,4293,4751,8625,9458,1247,2122,0
490781.4568088874,2,3,1,30,0,0,0,0,0,0,227605,204468,138070,17255,153809,394822,10516,5013,6437,24308,7847,6211,0
356472.9993903708,2,1,1,38,-2,-2,-2,-2,-2,-2,2793,-393,92,-707,-1236,-203,-314,-64,38,45,1016,-254,0
392520.4515938662,2,2,1,29,-1,-1,-1,-1,-1,-1,1322,2593,-1684,1989,1072,2519,2,3746,5324,2535,-302,6485,0
95501.30897759473,1,3,2,32,2,2,0,0,0,0,122113,119859,53029,79830,44945,49841,1001,5968,1899,2592,5164,1746,0
65109.100900391495,2,1,2,30,2,-1,2,3,2,2,13503,107658,23325,1724,2263,800,352,-153,514,795,153,-120,0
141578.37069564773,2,1,2,29,0,0,0,0,0,0,183546,269440,239358,273703,108702,205747,10997,39602,9165,15269,13397,5585,0
133771.77737681768,2,1,2,29,0,0,2,0,0,0,200483,209252,157369,187802,207197,344259,42653,27313,-59,10370,12196,27906,1
395143.3213854261,2,2,1,29,0,0,-1,0,0,0,42419,48988,76473,18559,34054,6939,7061,-476,6045,7156,1235,7431,0
233334.62724071226,2,1,1,30,-1,-1,-1,0,0,-1,12492,21463,21785,-809,793,692,10784,3403,20555,1390,293,583,0
138855.69202363846,2,3,2,31,0,0,0,0,0,0,227491,489062,178715,132332,203572,184263,28302,5086,18817,9649,616,10298,0
395981.20007862954,2,1,1,40,-1,-1,-1,-1,-1,-1,-1676,885,10971,3819,10501,21575,6914,5840,7506,13098,8511,8544,0
281824.4148083716,1,3,1,46,3,-2,-2,4,4,-2,4802,16809,-7597,1411,333,7561,11860,2144,319,-9,154,-291,0
144097.36902906848,2,2,1,27,0,0,0,0,0,0,225699,208346,61532,107129,47828,87283,4713,5583,5063,3539,4864,12136,0
7052.253056764333,1,3,1,47,3,2,4,5,2,0,22131,23349,32321,26516,27759,19931,1078,-1376,864,283,623,-563,1
142929.2208660149,2,1,1,28,0,0,0,0,0,0,113260,160947,65285,150395,64197,176858,5782,6076,5904,5256,2334,11786,0
270577.69598358305,2,2,2,29,0,0,0,0,0,0,37790,91703,25838,36089,95634,31331,13216,4068,1720,594,116,2932,0
23586.95865920752,2,2,1,25,0,0,0,0,0,0,15911,6498,11888,17617,8586,20529,1758,2502,373,573,1002,5452,0
92127.14194088722,2,1,1,30,0,0,2,0,-1,-1,52482,100196,16709,13838,6414,21731,4599,595,3437,4400,293,1880,0
222989.73838803958,1,3,2,39,-1,-1,-1,-1,-1,-1,12437,4526,59269,11966,31143,23408,11470,1232,64805,1200,94950,42774,0
81775.02507885004,2,1,2,27,2,0,2,0,2,2,99651,46557,36788,45841,57616,59311,3797,2036,590,-298,-53,-451,1
134471.42859889046,2,2,2,55,0,0,0,0,0,0,94011,268917,308675,271479,87984,172683,10790,2822,4786,6272,6783,6755,0
7686.584624804786,1,2,1,30,3,2,2,4,2,2,16946,33758,11812,26315,12596,23349,1278,215,385,-182,1279,-22,1
55940.01169821954,2,2,1,28,0,0,0,0,0,-1,39580,26495,1080,22977,38968,33827,85815,1576,420,111,3428,-56,1
152489.4086969105,2,1,2,27,0,0,0,0,0,0,102471,73823,69437,74049,73933,28361,4206,7473,4755,81880,2763,2002,0
219485.3461190603,2,2,1,58,0,0,0,0,0,0,32266,87612,29506,63697,46694,33045,4481,1260,2203,3323,427,312,0
117637.87512389492,2,2,2,28,0,0,0,0,0,0,141984,73698,111119,150991,78478,135598,5353,6784,2544,2591,3141,1378,0
11337.738167062522,2,2,2,41,3,2,2,2,-1,0,21086,26903,21649,20832,55972,41178,836,841,747,1574,1247,1700,1
-1573.3177897443202,1,1,2,29,3,2,2,4,5,2,1361,1216,1051,6197,569,1284,-931,-1517,236,-130,1328,-295,1
78333.93547737658,2,2,1,40,-1,0,-2,-2,-2,-2,1692,14217,1662,240,-91,1736,879,2546,267,-230,-118,1360,0
306821.3882710496,1,3,2,34,-1,-1,-1,0,0,0,-2112,-590,48565,5217,772,-1968,-186,-245,158,1415,966,2315,0
50287.504261373375,1,2,2,39,0,0,0,0,0,0,46647,40450,17277,25980,17965,15486,2575,138,1245,429,1017,-89,0
291741.87400397426,1,3,2,30,0,0,0,0,0,-2,399346,542430,332338,425822,129840,4461,2641,15929,5064,15938,344,1873,0
48673.08761520911,2,2,1,54,0,0,0,0,0,0,19200,36991,55008,44557,70474,52297,7382,3129,538,157,2033,1570,0
26274.10442944003,2,2,1,25,0,0,0,0,0,0,28262,25392,16828,40856,20513,22936,3006,1187,1703,14846,1115,-126,0
122517.40190050536,1,3,2,31,0,0,0,0,0,0,95763,89855,49120,93127,100472,65419,9323,5461,46343,2556,1995,2080,0
93284.20911715762,1,3,1,60,3,2,2,3,2,2,33498,38742,27956,40001,38439,41312,702,579,2421,-152,4145,-65,1
137405.9857070017,1,2,2,30,0,0,0,0,0,0,123265,282321,152411,107145,72055,184546,11345,6034,4852,7974,16208,7245,0
415270.23204417236,1,3,1,40,-1,-2,-1,-2,-1,-1,2459,14656,738,933,2273,5410,12924,4946,1228,411,1678,216,0
125826.5702783794,1,2,2,51,0,0,0,0,0,0,446854,149934,259333,538300,9592,280493,3644,12269,360,212,741,404,0
28573.757502436973,2,2,1,27,0,0,0,0,0,0,7427,6678,11729,21959,16365,15117,1375,1345,3443,456,683,13055,0
72178.77144546801,1,3,1,29,0,0,0,0,0,0,25504,35769,28525,29668,29846,44697,2424,1767,862,1439,953,2097,0
125624.35303146207,2,1,2,30,0,0,0,0,-1,0,172988,102572,165654,82224,142336,123708,6025,10832,85805,4994,4309,7165,0
113671.66290628331,1,2,2,49,3,2,2,3,2,2,23047,73456,49463,62728,45302,51813,-3,1235,1909,575,1125,1217,1
56612.56359027462,2,2,1,24,0,0,0,2,0,0,49612,41648,24240,18679,3529,24620,25824,531,2086,203,287,647,0
127906.03299952936,1,3,2,26,0,0,0,0,0,0,97511,224971,118971,111867,67482,169697,3166,2941,6078,3298,7517,7639,0
131366.95700558778,2,2,2,37,1,-2,0,0,0,0,101639,68713,90110,89543,65847,82577,7460,8895,5733,3129,4319,14693,0
272049.8264053701,2,3,2,36,-2,-2,-2,-2,-2,-2,-935,1527,-1023,-31,-887,-165,-386,-821,-237,-225,4914,-654,1
481575.1028809266,1,3,1,38,0,0,0,0,0,0,414183,542677,498636,414798,151875,228103,33416,46091,19732,8220,10999,14792,0
141057.86599900012,1,2,1,48,0,0,0,0,0,0,200164,199184,67659,113560,66249,88294,10290,93584,5839,4904,3111,-146,0
11976.045185320643,1,2,2,44,3,3,0,3,2,2,8788,13091,16283,31740,30780,11251,18561,5856,639,-158,525,1626,0
65114.43916012869,2,2,2,35,0,0,0,0,0,0,127476,85078,25467,31954,146802,45986,20957,3302,1127,2162,2341,1969,0
68013.16393828642,2,2,1,48,0,0,0,0,0,0,119151,66088,23199,102747,93152,49607,5054,6210,848,2128,3972,3890,0
112725.42588802615,1,2,2,56,3,2,2,3,2,2,141154,87361,51864,64397,73615,17415,2627,730,1130,-217,143,-367,0
136370.92151354853,2,2,2,54,0,0,0,0,0,0,115002,78570,32498,94147,52858,92561,6230,1380,4387,3468,2179,4481,0
278009.2890985627,2,2,2,39,-2,-2,-2,-2,-2,-2,-3273,404,-1366,727,-675,1620,-247,279,28,-17,-265,-544,0
56801.58740396968,1,2,2,61,3,-2,5,4,2,3,1145,1400,33132,915,3540,-77,338,-481,313,-22,88,1257,0
152846.0569609974,2,2,2,28,0,0,0,0,0,0,131664,162020,176950,120907,109539,190398,5198,16094,10465,7844,10260,6519,0
312142.75954629725,1,2,2,46,1,3,0,3,2,3,13081,15555,14439,20023,5040,17466,835,441,710,491,2370,207,0
178520.1956998804,2,2,1,46,2,2,2,0,0,0,76644,101159,55318,58346,105108,54282,194,1924,3871,4441,1404,1611,1
260131.20490075997,1,3,2,27,0,0,0,0,0,0,456715,609824,530131,383065,619954,281475,38003,18128,22331,10262,17930,8109,0
122313.00786322064,1,3,1,52,2,2,2,3,2,2,180966,205180,116219,178302,62777,110074,2857,741,4037,-137,6971,-225,1
69947.18435304024,2,1,2,31,-1,-1,2,-1,0,0,3308,56207,75711,79783,62270,93127,2496,2584,4157,3057,3899,3435,0
95058.8031598628,1,3,2,40,-2,-2,0,0,-2,-2,117903,6694,35914,10060,7215,1998,813,809,3193,430,767,1498,0
374811.6481700912,2,2,1,38,-2,-2,-2,-2,-2,-2,620,564,-770,-582,-1466,-55,-299,-79,-620,-72,-323,-318,0
9058.203808359556,1,3,1,29,3,3,5,4,2,3,18909,5478,3380,17839,11362,13774,-84,-777,430,130,111,-696,0
446247.24205437995,2,3,1,31,-1,-1,-1,-1,-1,-1,-2417,21786,21514,5266,6257,56305,16954,1972,127918,157240,4562,25136,0
258626.10058850743,2,2,2,26,0,0,-1,0,0,0,-2096,111579,42772,26469,3303,54340,1780,3606,932,817,-3,883,0
121473.04785049634,2,1,2,27,2,2,2,0,0,2,196611,155448,75224,110335,139944,142328,14822,8374,6418,6983,5855,9091,1
256243.61017826147,1,3,2,50,0,0,0,0,0,0,199849,194990,169137,183343,188839,154315,23086,5324,173762,7938,5282,8675,0
305260.1590269243,1,1,2,40,3,-2,2,3,4,2,14380,-638,24610,2419,19740,84153,154,1664,2191,-56,1702,-768,1
1236.2785296865477,1,2,2,34,2,2,2,4,2,2,29999,40106,27492,38161,28136,1090,443,-558,1404,381,797,697,1
45673.547084588805,2,1,2,21,2,2,4,5,5,2,-5725,4810,118,1478,3595,683,-625,-1305,931,-224,-37,-617,0
133652.78124762373,2,3,1,28,0,0,0,0,0,0,158203,257739,127148,24632,111921,216717,5970,4058,7197,8591,7012,4905,0
94824.81754919031,2,2,2,27,0,0,2,2,0,-1,1605,2278,1277,3821,1182,1860,757,413,120,54,1269,-198,1
398414.2755342221,2,3,1,46,-2,-2,-2,-2,-2,-2,2465,1572,-100,406,-124,-468,15683,1216,-146,-286,137,373,0
69473.20462329884,2,1,2,57,-2,-2,-2,-2,-2,-2,-468,188,903,203,-21,397,337,-6,-93,81,-153,-27,1
365733.2866256497,2,3,1,37,-2,-2,-2,-2,-2,-2,979,1266,-5777,-234,1374,1797,5327,10970,240,216,193,551,0
387194.6387179848,2,3,1,29,-1,-1,-1,-1,-1,-1,15335,20238,1331,7390,20189,226,11257,7235,23728,14776,171,784,0
65007.668636007176,1,2,1,47,2,2,0,3,2,2,1902,1989,46092,49737,41519,24676,-262,646,1048,252,433,-14,1
134060.01895707572,1,2,1,53,0,0,0,0,0,0,128376,82988,104963,146819,67100,83904,8406,4334,3382,2288,3716,1974,0
31988.619015066102,2,2,2,24,0,0,0,0,0,0,16525,38156,23393,16542,8296,15856,1883,4955,2307,216,865,2605,1
69953.82919848018,1,3,2,27,0,0,0,0,0,0,19459,71063,30350,42476,29891,46907,329,4088,1046,1468,388,3347,0
370030.98416627455,2,3,1,39,-1,-1,-1,-1,-1,-1,1236,1792,22635,1849,4108,12591,-503,4652,11583,12089,1755,4629,0
228157.31823745754,2,1,1,50,-1,-1,-1,-1,-1,-1,825,-77,6945,684,3822,21505,1437,2805,1256,211,5363,4335,1
492728.16593802755,1,3,1,31,0,0,0,0,0,0,458323,624117,499191,409043,457027,522347,23938,31694,20315,13648,18392,19721,0
373887.9991757997,2,3,1,30,-1,-1,-1,-1,-1,-1,984,27,-276,375,852,1719,584,1711,-3,411,1051,424,0
319935.29865259747,2,2,1,30,-1,-1,-1,-1,-1,-1,31067,34131,17644,11869,24315,19624,3936,5269,13033,14455,-113,4578,0
375361.8928320304,2,1,1,55,0,0,0,0,0,0,546756,532159,596145,301371,598948,461269,30515,28077,13008,17550,15021,18803,0
282897.6863442261,2,2,2,38,-1,-1,-1,0,0,0,22470,12143,40315,11002,34647,60809,8236,1515,8073,16960,-119,6384,0
393582.0100365783,2,1,2,30,0,0,0,0,0,0,40430,105003,38008,91384,112864,57676,13689,15394,135152,23083,68154,1350,0
115577.44586302462,2,2,1,28,0,0,0,0,0,0,89519,97045,61706,83960,39129,32585,4539,3152,2693,1786,-81,3485,0
397160.925756808,2,1,1,49,-1,-1,-2,-2,-2,-2,2088,1342,-176,161,451,497,1043,1679,805,316,10047,-4,0
145213.67601754333,2,2,2,22,0,0,2,0,0,0,400002,517463,253845,173639,550023,310404,1613,676,9350,6492,2045,5206,1
153111.11856443464,2,2,1,24,0,0,0,0,0,0,35930,146109,145654,129221,83466,35879,27942,2079,5830,476,11806,-79,0
65254.731468357044,1,3,2,49,0,0,0,0,0,0,83921,60826,71689,12707,63840,23829,1200,4139,1495,2170,1036,4689,0
132102.0079820005,2,1,1,41,0,0,0,0,0,0,20787,10845,66258,10040,56976,22111,4623,6677,6531,3295,5271,5609,0
197758.37383652516,2,3,1,26,-1,-1,-1,2,-2,-1,2467,414,-441,-601,-948,164,243,122,100,70,97,56,0
105971.78622311854,2,3,1,29,-1,-1,-1,-1,-1,-1,1828,1582,460,1029,1303,1352,2998,708,-98,1752,1146,-68,0
335283.72794699715,2,3,1,41,-2,-2,-2,-2,-2,-2,1554,1105,-389,414,-624,-1038,109,566,-252,-23,293,-194,0
129281.82730374583,1,2,1,56,0,0,0,0,0,0,66821,47265,63163,92898,75796,137124,3844,2710,4197,1842,2225,1127,0
131840.00973258988,1,3,1,29,0,0,0,0,0,0,222217,272388,103061,38836,106325,210001,11393,3787,8529,5538,8173,8493,0
411649.70512086723,2,3,2,37,-2,-2,-2,-1,-2,0,44576,135943,15011,44780,39608,6913,8880,17657,43815,98884,36398,23954,0
249635.65672037407,2,2,1,51,0,0,0,0,0,0,73580,52158,71894,57581,79023,82547,8049,52245,138227,6504,5432,4277,0
109213.16565996218,1,2,2,30,2,2,2,3,2,2,119533,127745,100833,110590,78172,104878,379,3674,3327,4771,2917,-214,1
143089.60722132298,1,2,1,49,0,0,0,0,0,0,186782,391213,164931,480501,48918,158429,10481,14548,4080,7242,15873,89817,0
67804.95582040315,2,2,1,32,3,-2,-1,2,-2,-2,948,931,-68,656,1025,-78,-30,-613,-297,-97,-48,-399,1
17662.83593152788,1,3,2,39,1,-1,0,2,0,0,3513,414,37806,220,1600,10975,-150,266,892,314,241,223,0
429891.1232038273,2,1,1,39,-1,-1,-1,-1,-1,-1,24229,14586,18431,6792,15145,19970,11957,13201,31382,7,233,30563,0
71964.93816969526,2,2,2,30,0,0,0,0,0,0,29200,35151,27704,37917,17640,16817,4197,1881,1222,2073,1306,3524,0
343267.4348999371,2,1,2,30,0,0,0,0,0,0,211548,237570,81382,98240,333348,193196,2562,41312,109278,89661,2562,335,0
149374.748349244,2,1,1,29,-1,-1,0,0,0,-1,14011,17653,16168,421,264,728,1393,820,1222,532,7377,346,0
134843.07593534054,2,2,1,49,0,0,0,0,0,0,156278,235512,108612,171587,123947,131281,4975,4871,5591,5892,6373,4829,0
413121.54086195637,2,2,1,24,-1,-1,-1,-1,-1,-1,1619,453,1015,798,10159,22088,5770,562,651,621,788,6177,0
6010.407899975518,2,1,2,27,2,2,2,2,-2,-2,986,250,1641,1017,823,881,2,-266,401,78,-103,-473,1
62334.163348525886,2,2,1,26,0,0,0,2,2,2,12599,2224,20220,42392,19649,18010,2357,5227,1707,480,2068,2020,1
296312.07913732843,2,1,1,48,2,2,0,2,-2,2,4719,13848,10192,21212,11064,20172,16901,1110,520,6090,147,976,0
130335.77507888363,2,1,2,27,0,0,0,0,0,0,128031,68569,82896,89169,142723,43262,4649,2607,1139,36920,-351,466,0
381571.7153367379,2,3,1,35,0,0,0,0,-1,0,331226,587300,38244,92742,305430,33279,14861,23046,19567,73222,66783,27760,0
136062.37904578974,2,3,1,45,0,-2,0,0,0,0,49667,76961,105706,76865,97453,125247,207824,9906,80328,7986,19465,45188,0
158054.44054830237,2,3,1,30,0,0,0,0,0,0,36739,75331,48271,16581,14996,30425,8391,362,4076,850,1946,907,0
123191.8451126987,1,1,2,28,0,0,0,0,0,0,140300,197302,94490,135743,78837,175461,5408,7073,5977,8470,7381,4915,0
200532.93266955283,1,3,1,28,-1,-1,-1,2,-1,-1,3226,616,797,1424,-563,435,-161,445,474,240,257,265,0
219183.76723640307,1,2,2,31,-1,0,-1,-1,-1,-1,-1187,162,3673,1296,491,2648,504,1294,2091,332,2128,2610,0
139313.4524619238,1,3,2,53,0,0,0,0,0,0,184351,33349,185109,145699,54202,33470,4627,9694,6436,2535,2197,1940,0
84432.01155121825,2,2,1,25,0,0,0,0,0,0,18441,2248,12821,2691,4394,31462,798,2853,1273,334,-13,-199,0
80529.89057428809,2,2,0,26,0,0,0,0,2,0,52149,79519,45158,54197,39836,63590,2450,3861,1427,2871,25,6181,0
378488.88694406475,2,3,1,37,-1,-1,-1,0,-1,0,1994,1778,597,645,2982,133,5043,90,4646,5888,873,2258,0
94951.19858817168,2,1,2,42,0,-2,-1,-2,-2,-2,53205,8954,34360,43541,330,1002,24347,197,1943,209,194,294,0
97916.53563272033,1,1,1,26,2,2,2,2,2,2,163912,111089,79836,5201,91809,189815,-116,-50,430,535,6041,5836,1
50418.52276041682,1,2,2,38,2,3,4,4,5,4,-474,2371,25000,2404,5507,32182,11749,-1070,330,37,24,-376,1
391700.0002901501,2,2,2,37,-1,-2,-2,-1,-2,-2,-1073,1564,-936,651,-943,2137,177,-124,191,203,-207,-38,0
333504.4921248346,1,3,2,35,3,-2,5,4,-2,-2,7935,12868,10374,18981,877,3904,14952,449,123,-131,1031,-191,0
423620.7643575061,2,3,1,38,-2,-2,-2,-2,-2,-2,475,1911,-110,1814,2006,2162,13772,3084,120,29052,1022,1769,0
371771.400345927,2,2,2,43,-2,-2,-2,-2,-2,-2,-217,15452,5534,25185,-223,12702,19798,2088,387,14252,173,210,0
138745.07470592475,1,2,1,50,0,0,0,0,0,0,96394,226878,103195,68254,67942,188060,5272,7723,6510,5074,5630,2365,0
118126.12651221215,1,1,2,44,-1,-1,2,0,0,-1,4258,6299,13068,14281,50436,19628,3490,3424,4152,2203,4411,3045,1
46648.35061824429,1,1,2,32,3,2,2,4,5,2,16392,32766,22559,3916,2768,13926,334,-1096,9,-78,-96,-857,1
55929.7650902183,2,2,2,29,0,0,0,0,-1,-1,37941,16112,17266,1645,1930,12867,9369,1389,1460,2037,1628,410,0
127438.50148600715,1,2,0,44,3,2,2,3,2,2,35260,249355,148175,77247,90189,95221,7487,2290,4849,5094,806,1492,0
251049.98181011828,2,2,2,36,-2,-2,-2,0,0,0,49320,213640,54995,24133,18928,27297,24434,29846,13714,49595,8705,27328,0
