LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
42333.55952462902,1,5,2,41,3,3,4,3,2,2,-3839,7952,14786,1143,9263,23209,-793,1321,567,79,1,530,0
73910.081883399,1,2,2,30,1,2,0,2,0,0,42453,12499,23652,39563,26855,33639,4193,1389,7605,-245,1095,2054,0
79879.37055359279,2,1,2,31,0,0,0,0,0,0,74378,71002,29251,83615,86931,36936,2642,4068,4224,2053,1171,452,0
514718.97366339446,2,1,1,52,0,0,0,0,0,0,254272,376767,291673,325011,484214,232670,13572,20476,12139,18696,9660,19997,0
183233.2483403166,2,1,1,29,0,0,0,0,0,0,123665,43309,98969,118607,65169,69210,3291,5677,1863,872,26081,11783,0
166368.03204021216,1,2,1,32,0,0,0,0,0,0,58455,21233,17785,31672,33171,20402,-535,-525,1076,1139,4801,1912,0
497620.7775853189,2,1,1,64,2,-1,-1,0,0,0,20736,177899,34225,132229,50160,300150,54552,15401,30604,5502,113,2598,0
196691.93372983293,2,1,1,32,0,0,0,0,0,0,82781,58880,81032,86226,62086,42561,6154,6152,7167,-135,5126,1173,0
107951.28221558042,2,1,2,43,3,-2,-2,-2,-2,-2,7884,8186,1849,1728,-270,1200,5479,2011,-129,95,7981,778,0
284659.5769973478,2,1,1,44,2,-1,-1,0,0,-1,-306,4982,99249,92178,108138,-609,-227,3509,19342,13014,62,681,1
486155.7694659901,2,2,1,30,-2,-1,-1,-1,-1,-1,17841,341509,238646,213827,208939,418707,5731,11214,10702,11651,11809,20309,0
38387.98313476393,2,1,2,23,0,0,0,0,0,0,65481,16186,-7530,24207,21452,22314,6902,2654,963,1578,1574,3862,0
21921.516090636305,1,0,1,41,2,0,0,0,0,0,44489,28759,21339,37995,98735,72142,94360,4503,1258,2996,-321,-336,1
26906.311845660464,1,2,2,42,0,0,2,0,0,0,3218,12756,16445,7711,4114,8306,1839,1584,297,205,1183,457,0
161601.41280847482,2,2,2,27,2,2,0,2,2,2,55294,256955,131197,238303,98505,146951,1511,3855,5208,5063,3568,8549,1
114162.02978798642,2,2,1,26,1,2,0,0,0,0,108210,2276,121609,64078,189815,28542,89,1161,2475,2362,10058,7093,1
281535.75289473415,2,1,2,38,-1,-1,-1,-1,-2,-1,5253,14706,1345,2208,865,1503,11476,1842,34775,3478,10368,168,0
197757.54360249377,2,2,1,45,-1,-1,-1,-1,-1,-1,45669,35949,8265,185,17377,49117,638,5322,683,3943,10538,4334,0
495760.9642708223,1,1,2,48,0,0,-1,0,0,0,38901,58793,28905,59424,45873,51732,20840,3143,24091,41671,527,25470,0
50408.60810547447,2,2,2,23,0,0,0,0,0,0,37659,73340,33178,34581,27434,34134,2850,2418,1257,2260,394,4459,0
204682.07440012466,1,3,1,40,2,-1,-1,-1,-1,-1,-722,6833,1562,1071,3298,165,3535,109898,93,212,141583,2734,0
271811.5303968808,2,1,1,41,-2,-2,-2,-1,-2,-1,14249,1342,2103,1712,2288,590,388,608,1443,940,9414,659,0
85495.52290547306,1,2,2,31,1,2,2,2,0,0,87273,91927,151113,131851,54175,239603,26097,4557,3929,4479,11428,7230,0
262298.47560224176,2,1,2,54,-1,-2,-1,-1,-1,-1,-269,-149,4479,417,3473,-200,203,3738,255,-179,2966,1685,0
85753.50141311002,2,2,2,24,3,2,2,2,3,2,19287,10858,27977,15801,33175,9419,325,789,-48,375,1477,330,0
112776.70903581599,1,3,1,50,0,0,0,0,0,0,6513,15600,16935,5118,4118,1576,158,267,1873,302,1352,1558,0
13813.474902287997,1,5,1,41,0,0,0,0,3,2,5294,152866,17840,23024,19830,21922,4419,913,476,51,-12,-160,0
471722.58050290594,2,1,1,23,3,0,0,0,0,0,9320,24102,22645,3679,22053,18553,1163,1523,2583,1190,277,2127,0
164969.076447279,1,2,1,36,0,0,0,0,0,2,5891,10722,7706,10318,1321,-123,1589,1455,280,383,679,354,0
83994.19614407943,2,1,2,45,0,0,0,2,0,0,109580,16445,44241,54805,397560,-1146,3493,9295,527,2390,3158,2326,1
487584.33086846565,2,2,2,26,0,0,0,0,0,0,146184,235572,47053,185624,105307,94290,17959,39701,60771,43676,7776,12584,0
54866.10955857517,2,2,1,24,0,0,0,0,0,0,49469,67496,63422,19628,33951,16166,3063,3976,4803,1946,1871,2805,0
90211.30269727496,1,2,2,26,0,0,2,2,0,2,15979,51852,39487,15306,41363,23927,6063,3875,5763,338,164,155,1
17525.110631221003,2,2,2,29,0,-1,0,2,0,0,10059,14656,13559,6364,10203,4625,3330,1153,84,750,83,226,1
61900.37164540144,2,2,2,26,2,3,2,2,2,2,11143,66692,32328,12198,-2414,43079,1619,2222,996,985,339,304,0
136812.41302279607,1,2,1,31,0,0,0,2,-1,3,58512,12940,118,1826,-208,1896,290,-323,67,76,1855,209,1
7317.9572365456115,1,2,2,28,0,0,0,0,0,0,12765,15959,12146,23282,8109,16815,1096,901,216,-253,2124,1132,0
247561.107497621,2,1,2,48,-2,-2,-2,-2,-2,-2,245,-711,1941,-126,2389,5,731,-242,900,499,8389,293,0
107646.60916912707,2,1,2,24,-1,2,-2,-2,-2,-1,2248,-825,2771,1809,-565,2039,-1086,1625,-266,1177,960,6,0
510340.2093601565,2,2,2,26,0,0,0,0,0,0,33169,99830,54945,52338,14695,29305,2360,4038,1159,1643,38141,907,0
256299.03303526776,1,3,2,51,-2,-1,-2,-2,-2,-1,7716,17138,2889,4491,7871,82834,2743,3780,565,2968,2310,3580,0
85539.89219324721,1,2,2,23,-1,2,2,0,0,2,2159,3400,284996,14071,121580,12274,-1415,14909,5924,6585,5915,-158,1
493001.4386011811,1,2,1,51,2,-1,-1,0,0,0,360238,419934,24305,46043,306107,246726,-134,30585,6661,20568,676,-459,1
261755.24668253137,2,1,2,51,-2,-2,-2,-2,-2,-2,1866,-434,1972,-855,2511,1251,-567,2929,185,1454,39121,123,0
151871.0469901197,2,2,2,31,2,2,0,2,0,0,92052,223141,182583,74589,117040,201808,3926,2197,2679,5704,7996,5048,1
280795.7142100633,2,1,1,47,2,2,-1,2,0,0,5847,4785,249045,110975,18688,56745,10768,16837,6302,249,4067,232,1
260194.69500208588,2,5,1,41,-2,-2,-2,-2,-2,-2,55,9785,67226,-302,4067,914,1477,6790,1910,867,21181,14599,0
36402.21098033768,2,1,2,42,0,0,0,0,0,0,-53,10507,22763,13345,6342,-1418,1270,769,286,717,260,557,0
68323.29995265606,2,2,2,24,2,-1,-1,0,-1,-1,76,4988,505,-1521,56564,3032,2636,8801,1513,1034,5096,2373,0
56454.90123017101,2,2,2,24,0,0,0,0,0,-1,33322,34813,32366,14061,15470,9704,1162,2221,655,2271,905,1527,0
254211.63892938924,2,1,2,35,-2,-2,-2,-2,-2,-2,741,1887,3206,-392,2223,495,2774,939,343,628,11731,-77,0
46184.58825363131,2,2,2,25,2,2,2,2,2,3,16361,8637,13129,7795,11657,-3227,1806,2058,1553,871,28,290,0
194866.03479623757,1,3,1,43,-1,-1,-1,-1,-1,-1,-234,6377,32106,1556,2921,58577,52140,145979,61800,2135,16885,3110,0
283467.5918607766,2,1,2,42,0,0,0,0,0,0,218951,208773,88394,204462,120588,126151,19279,9686,13442,4593,6359,5832,1
157110.93049819776,2,2,1,42,0,0,0,0,0,0,171297,59918,139575,27939,71927,71205,4510,3003,3214,5717,2306,622,0
219712.12425737167,1,4,2,47,1,-2,-2,-2,-2,-2,3043,-296,1553,-879,-769,259,-111,103,-233,3916,209,158,1
71834.97064203018,2,1,2,25,-1,-1,0,2,2,2,-1608,41889,160340,9758,97372,18031,3174,309,698,1494,51,334,0
258603.76272703655,1,1,2,57,-2,-2,-2,-2,-2,-2,2244,8048,304197,6691,8503,1319,985,1083,9210,738,9163,220,0
367293.9543794146,2,1,2,38,-2,-2,-2,-2,-2,-2,16100,6748,19138,13131,22947,15698,14662,21474,24515,19823,13554,10248,0
105098.20958902543,1,2,1,28,1,0,0,0,0,0,26612,43805,69183,43457,46910,56914,1715,1630,596,597,3793,964,0
119240.8614573688,2,2,1,36,0,0,0,0,-1,0,44351,37357,56916,65574,38728,93018,7142,7048,3803,2938,2866,11053,0
481105.28770331683,1,2,1,38,1,-1,2,0,0,2,25312,14549,118023,314777,-13407,-839,236,10711,20453,-424,284,245,1
101301.86949917616,1,5,2,49,2,2,2,2,2,2,75193,167773,75146,124907,108832,131673,35210,3013,105997,2789,277,4013,1
74787.91650627741,1,2,1,36,2,2,2,2,2,2,2806,122645,68456,27334,65538,10462,3862,-236,2240,1392,-154,-509,0
207966.73126293145,2,2,1,26,2,-1,0,0,0,0,7336,85741,11388,3190,94842,39853,5400,7433,1532,3350,478,1169,0
10424.165026079756,2,2,1,23,2,-1,-1,0,0,3,1749,2557,2026,12105,435,-464,-67,1156,596,209,230,404,0
209366.25016071877,1,3,2,47,-1,2,0,-1,0,0,135535,117111,137091,135902,133547,93043,14077,4667,8515,2417,4207,12272,1
47299.26318491832,1,6,2,55,0,0,0,0,0,0,37898,72816,72277,69069,50245,75565,4483,5627,3452,1853,1256,1861,0
44322.90726620439,1,4,2,40,0,0,-2,-2,-2,-2,7414,9847,1330,5606,3027,23351,3067,3734,623,527,1628,493,0
83803.70903890426,2,1,2,30,0,0,0,0,0,0,112542,95690,79117,75819,63560,85362,10225,8893,7202,2992,3625,5300,0
18483.05698257793,1,1,2,59,0,0,0,2,0,0,218597,407273,256849,394805,255701,118384,6375,5318,11465,4097,4176,1242,1
208182.5939358337,2,1,2,28,0,0,0,0,0,0,129076,87216,84992,83494,52994,54983,9658,4529,5028,2509,4482,6090,0
258132.4355862096,2,5,1,30,-1,-1,0,-1,0,0,16179,6358,17085,2013,15069,1601,4583,5538,12330,2744,3753,2637,0
26882.445139488536,2,2,2,24,2,0,2,0,0,0,29784,42829,27876,24000,40831,51197,1807,1785,2043,2312,2538,1718,1
213283.20272552792,2,1,2,40,0,0,0,0,0,0,115198,183451,346986,167107,227787,165926,4423,6750,7200,21113,6870,7712,0
110539.198775588,2,2,1,34,0,0,0,0,0,0,93528,45756,26958,74517,40325,56843,2572,713,1073,4944,509,3696,0
504570.7722949623,2,1,2,49,-1,-1,-1,-1,-1,-1,13932,24405,68786,1282,27492,-10197,147598,27071,45975,7142,4440,9452,0
256009.40681073014,1,3,1,34,-2,-2,-2,-2,-2,-1,11611,1983,17760,11800,4204,14049,1155,1609,13153,14472,5441,2158,0
464922.6528392641,2,1,2,32,2,-1,-1,-1,-1,0,-40,48201,39341,83619,33237,1118,1668,132190,37622,28561,88,402,1
93236.25200367472,2,2,1,26,3,3,2,2,3,2,95495,38807,14216,9697,25950,33652,5407,245,555,116,101,2546,1
499437.2160500416,2,3,1,47,2,-1,-1,-1,-1,-1,7275,52637,93192,53432,13931,-42937,95307,33390,27712,19994,19899,7189,1
496319.792925659,2,3,1,56,0,0,-1,0,0,0,27539,482530,62698,38021,49267,65803,3449,5749,21257,20265,20597,982,1
472782.1701440221,2,0,2,30,-1,-1,0,-1,-1,-1,41277,9889,32775,42276,20360,27605,27834,30101,32959,2814,7855,3753,0
273955.16133542365,2,2,1,29,0,0,0,0,0,0,363538,214362,176122,269057,156157,408531,15774,14757,13431,120993,14887,10677,0
512054.40428990836,2,1,2,48,0,-1,-1,-1,-1,-1,18391,404030,336248,425113,518154,388629,37242,22074,38292,22854,7859,17283,0
238377.30509067822,2,1,2,32,-2,-2,-2,-2,-2,-2,1906,-1358,2515,-877,1545,-1533,-379,392,-135,38,-108,310,0
10598.442543530098,2,2,1,24,2,2,2,2,2,0,5558,21332,29583,20893,26816,18404,941,1081,1984,2798,2905,1387,1
227191.1899707591,1,1,2,57,-2,-2,-2,-2,-2,-2,-1143,-1034,2665,42,1800,-456,-106,-102,-213,-246,-133,356,0
265431.91421783494,1,1,1,37,-1,-1,-2,-2,-2,-2,72,4057,598,3039,-801,-356,927,199,1178,-138,3100,-218,1
48753.10438546029,2,2,2,40,-1,-1,-1,-1,-1,-1,1942,336,5921,9687,1748,2453,171,4100,3287,1775,214,718,0
28420.197045104185,2,2,2,24,2,0,2,2,0,2,-11688,16104,6030,19442,12472,6373,1576,2719,820,3708,522,807,0
461131.7864469827,1,2,2,33,0,0,0,0,0,0,21898,62103,139516,47784,91918,107113,1031,4282,3649,3755,2704,5118,0
268236.49492264265,2,1,2,54,-1,-1,-2,-2,-2,-2,689,1023,2123,464,441,552,484,304,169,-149,24,27,0
11650.025428475987,1,2,1,35,0,0,0,0,0,0,44155,58114,52748,40588,12972,19705,8,2053,888,2281,9113,173,1
24976.413190435025,1,1,1,53,0,0,0,0,0,0,18516,21650,21420,24126,5926,11989,22221,21780,19634,6822,16014,19287,0
51833.850150627215,1,1,2,33,3,4,4,2,-2,-2,5597,10709,-3859,-2595,1535,19174,2479,1488,406,-93,19,-140,1
36217.18738438351,1,2,2,25,2,3,2,2,3,2,28817,10931,10692,12659,11534,6853,72,2517,865,633,557,340,1
495638.12857039983,1,3,1,46,-1,-1,-1,-1,-1,-1,7469,1843,46446,26911,14205,-1567,58195,81628,18924,18902,1237,4115,0
11806.425010180697,1,2,1,45,2,0,0,0,0,0,34002,18418,27205,24079,7926,26041,713,1110,12054,1454,4076,1132,1
285564.4952857917,1,2,2,37,0,0,0,0,0,0,18378,8172,16076,140494,14993,10449,5636,2666,181187,8081,25340,4733,0
11016.112074707702,2,2,1,29,3,2,0,0,0,0,5082,1917,16964,1889,10143,-702,-875,606,2906,5206,4097,-47,0
234015.22485881773,1,2,1,32,0,0,0,0,0,0,71421,63329,56821,135896,65465,68169,3323,3153,3258,1688,4363,4684,0
236057.1823736676,2,2,1,30,0,0,0,0,-2,0,12679,67753,64458,1811,10573,42994,2135,8219,196139,616,22327,8331,0
258622.71498084578,1,5,2,34,-2,-2,-2,-2,-2,-2,4730,1409,2823,-324,994,265,-325,801,-235,3435,6,135,0
507456.3707383002,2,1,2,33,0,0,0,0,0,0,365818,141927,108619,248641,115029,239041,11885,77553,74146,14596,8747,12263,0
24331.750015483227,2,2,2,23,0,0,0,0,0,0,8520,15042,8141,10964,9929,14983,1454,1068,2061,1280,2280,583,0
236901.6438201386,2,2,1,23,1,2,-2,-2,-2,-2,4681,388,-351,5990,120,-1670,-452,748,272,80,99,234,0
205970.1484756305,2,2,1,40,-2,-2,-2,-2,-2,-2,5693,886,2357,992,901,2624,557,2787,1685,11938,10634,8511,0
260052.30747600002,2,1,2,52,-1,-1,-2,-2,-2,-2,1087,12146,13351,1821,-1392,-8,68711,10998,5823,-116,7719,-183,0
201008.87279630284,1,2,2,27,0,0,0,0,0,0,60731,75133,84781,49391,64302,146407,1167,9358,7765,7714,1465,3412,0
66358.33184309963,1,2,2,31,0,0,2,2,0,-2,24250,10668,8633,32405,-563,17202,1208,1355,1489,-145,7367,35,0
16233.589139314925,2,2,1,29,0,0,0,0,-1,0,6144,22934,14656,21677,8382,10617,1674,893,40,343,9261,901,0
14469.161476235306,1,2,2,35,-1,2,-1,3,-2,3,4799,-664,1294,13480,8562,1652,-393,-480,1216,1211,1225,166,0
180025.3180578243,1,3,1,48,2,-1,-1,-1,-1,-1,719,1366,1603,1584,-544,710,413,810,179,42,1598,-69,0
45952.36020427136,2,2,2,28,0,0,0,0,0,0,41650,48770,29176,43581,40946,41664,24038,1554,4336,2970,1115,47,0
475056.30951661314,1,2,1,55,2,2,2,0,0,2,26633,39981,27361,24938,30833,35076,-18,2655,38661,2329,580,1993,1
14682.255652771608,2,2,1,43,0,2,0,0,0,0,21142,21177,11895,12158,12629,36007,1215,9961,2713,899,1829,746,0
255633.32248163788,2,1,1,36,-2,-2,-2,-2,-2,-2,17100,1280,2744,1329,2546,699,171,2692,625,2753,4509,433,0
500569.1274306906,2,2,1,32,0,0,0,0,0,0,402462,344883,249986,474444,428626,530619,7393,64915,16395,12133,6370,204,0
147057.67909217512,1,2,1,47,2,2,2,2,0,0,325639,14839,276713,24829,35045,18111,-292,1818,569,2674,1359,15,1
498598.7295426273,2,1,2,31,0,0,0,0,0,0,109155,252259,172765,134082,88402,65675,11077,7055,24471,4093,2042,1439,0
190196.8352417714,1,3,1,30,1,-1,0,0,0,0,52302,80813,62288,132654,78764,56237,35224,12357,8040,1181,9231,1972,0
211435.78614439265,1,3,1,50,0,-1,-1,-1,-1,-1,16923,2707,164,2013,2103,1181,1843,2272,587,-1,384,19,0
57052.917291191014,2,2,2,22,0,0,0,0,0,0,37334,27837,72527,35452,45487,38667,47943,6557,1756,2455,6842,375,0
150612.91523198748,1,1,1,31,2,2,2,2,2,0,205539,426558,257254,229202,174542,461740,6143,1333,8807,4977,5437,2640,1
121380.07827014211,1,2,1,31,0,0,0,0,0,0,105668,35514,37969,34836,36989,47131,2689,1881,1282,2790,5507,181,1
191931.6897851605,2,2,1,23,0,0,0,0,0,0,35927,158842,95709,71659,88161,86039,9615,2517,5004,3982,1780,3477,0
102493.83805773487,2,2,2,23,0,0,0,0,0,0,63375,67045,67690,39744,14261,19286,2819,5119,4631,1541,1427,1163,0
118887.62339852091,2,2,1,30,0,0,0,0,0,0,21740,13883,6442,24726,-437,39078,2880,4715,1996,2013,183,393,0
53323.85945616779,2,2,1,29,2,2,2,2,3,2,5709,412,12954,14847,88,33791,431,-200,725,119,159,11,1
123625.40912818038,1,4,1,52,3,-2,-2,-2,-2,3,3114,1056,656,837,-566,1187,-512,-89,1620,144,108,347,1
248654.32276482266,2,2,1,31,0,-1,0,0,0,0,38875,20506,27268,5634,51708,16759,2410,13538,1338,1,7496,842,0
40536.08763039916,1,2,2,29,0,0,0,0,0,0,50715,8818,2030,44074,485,25438,1500,555,1248,375,8235,57,0
267948.36617841694,2,1,1,39,-2,-2,-2,-2,-2,-2,7474,8625,14424,-420,4978,3846,2242,6094,1119,1420,6619,-54,0
483081.726222893,2,2,2,51,-1,-1,-1,-1,-1,-1,8466,3828,4215,2370,2218,49986,40610,8196,6922,7467,4510,11095,0
273528.82856296544,2,3,1,33,0,-1,-2,-1,-1,-1,5865,7950,10846,836,5353,307,6465,1048,575,216,28257,5206,0
43062.868450840535,1,2,1,40,3,2,2,3,4,3,4917,406,868,14270,179,1138,-340,58,80,315,257,18,1
46554.96129903653,1,2,1,45,1,2,2,2,0,0,44166,52057,42070,23932,39773,21360,795,1859,2545,389,2131,1961,0
144530.34324798427,1,2,1,36,0,0,0,0,0,0,2137,52295,80367,49311,28610,13654,3066,366,5150,10772,38172,-694,0
19520.89795502761,2,2,2,23,2,2,2,2,2,0,14240,11373,-1243,13799,29538,17175,33,1147,1144,508,1009,2548,1
492005.7853837003,2,1,1,47,0,0,2,2,0,0,186958,423473,231913,150831,166030,316228,8481,8531,41723,23920,4056,1555,1
16732.92587297788,1,2,2,43,0,0,0,0,0,-1,300,9929,2570,24284,876,564,1255,771,1719,349,1817,381,0
177789.57036526594,2,2,1,48,0,0,0,2,0,0,32531,39047,46144,13732,14847,26252,4993,315,222,728,2352,49,0
84450.30830323309,1,2,2,48,3,2,2,2,2,2,6386,61113,10750,9510,37866,10066,-206,2689,2279,2168,2983,137,1
144523.58637706024,2,2,1,23,0,0,0,0,0,0,90884,324938,176773,163464,126391,146044,9135,5326,4921,6841,5109,7935,0
14490.695164914334,2,1,2,24,0,0,0,0,0,0,8038,14897,-6686,40090,14582,9846,2784,3930,190,2448,95,713,0
280717.69918802415,1,3,1,48,2,-1,-1,-1,-1,-1,15264,4699,1456,1302,4271,1932,4149,1776,415,3978,9717,2559,0
205657.72098848323,1,2,2,27,-1,-1,-1,-1,-1,-1,2813,18291,20585,102348,166,845,88411,1467,29,-63,1,-336,0
495838.2732446088,2,2,2,20,0,0,0,0,0,0,94538,175788,51651,263366,93200,216772,7816,5202,727,-181,754,-28,0
71906.67563904599,1,2,2,26,0,0,0,-1,-1,-1,14761,35152,2491,1829,-151,3371,2889,2995,2618,11933,5890,2920,0
501754.5708741205,2,1,1,46,0,0,0,0,0,0,487747,471078,232524,221782,444677,253905,10398,20057,9137,22688,5383,7257,0
14818.766393154114,2,2,3,38,3,2,2,3,4,3,4834,1747,1658,6518,645,868,-62,165,-73,117,97,277,1
470653.49136797345,2,2,3,47,0,0,0,0,0,0,75939,36980,161700,60633,106868,71525,2327,10629,1493,2196,5649,996,0
49598.79423168745,1,2,2,32,2,-1,-2,-2,-1,-2,1617,-1352,929,-64,2626,1011,-39,-522,517,883,24,82,0
474564.24137221754,1,6,2,52,2,2,-1,0,0,0,13774,168419,177820,26579,306211,17772,1017,1877,946,218,343,443,1
115317.41210711865,2,2,1,23,2,-1,2,0,0,-1,1403,649,-433,10281,689,203,482,1625,401,391,43,327,0
137499.27261136382,2,3,1,46,2,-1,-1,0,0,0,6197,7045,37219,64980,94481,78365,5446,4776,5455,377,783,106,1
461440.49423467595,2,2,1,52,0,0,0,0,0,0,19363,37966,13327,26799,12663,17036,1571,461,2591,4816,1734,636,0
11188.96302753912,2,4,2,49,-1,3,-2,3,-2,-2,1551,12461,10032,4287,-435,-1149,2070,1640,847,-47,18,303,0
491592.02728263027,1,4,2,41,-2,2,-2,0,0,0,161292,21156,103372,149069,36011,159180,8925,4726,7019,7021,6598,20937,0
24573.77872795144,1,2,1,26,0,0,0,2,0,0,9789,17586,6514,9428,10368,15744,1204,1005,1618,592,1209,912,0
118171.15398391563,1,1,2,37,0,0,0,2,0,-2,48947,13511,43626,66150,29827,99613,3505,1521,2740,1496,8004,127,0
63705.614680558356,1,1,2,36,0,-1,0,0,0,3,1895,149509,70551,139787,150097,181682,3722,4268,101430,3260,-383,3089,0
114371.90168234949,2,2,1,36,0,0,0,0,-1,0,19110,31789,38305,43159,46248,64266,1808,1272,2493,15,-287,2451,0
31225.84206063795,2,2,2,32,0,0,0,0,0,0,16767,14142,20295,10397,14228,24992,284,424,6481,2016,12040,8673,1
43812.473625411745,1,2,2,22,0,0,0,0,0,0,27609,48948,83113,40812,33352,44165,55067,4384,2407,2691,5675,4776,0
87864.85464165476,2,1,2,30,0,0,0,0,2,0,94257,190577,135708,150034,95704,83470,67718,3579,2440,3120,2350,4514,0
219722.63682149077,1,2,2,23,2,2,2,2,2,2,247773,173495,212170,221974,186300,169043,7858,8478,4126,4657,17,778,1
495595.0467558589,1,1,2,43,0,0,0,0,0,0,22201,45861,398333,38022,46460,20918,12529,25565,67361,10700,7057,183,0
296422.76307072665,1,2,2,43,2,2,2,2,0,2,176325,276787,530850,314644,153220,168910,10536,3627,6959,19312,3349,11197,0
465076.4477729668,2,0,1,46,0,0,0,0,0,0,35403,413929,45454,34474,27824,91427,2532,1640,44193,10490,6648,2237,0
258188.9951494987,2,1,1,21,1,2,-1,0,0,0,-186,9856,14492,13202,7331,264,276,2118,17694,570,1238,2578,0
224500.71139324576,2,2,1,43,2,-1,-1,0,0,-2,1766,5623,617,5576,923,1413,752,6491,-164,-247,-238,1981,0
107755.79176873164,1,4,2,24,-1,2,2,2,3,2,5011,36749,69862,83532,90660,29674,3466,-885,48229,-238,-278,-178,0
81362.9268945083,2,1,2,42,0,0,0,-2,-2,-2,3482,35603,66701,78742,-1186,77792,2717,446,1137,4040,3420,523,0
133846.84977935418,1,2,2,26,3,2,4,2,3,2,4159,35509,34183,36822,43629,18667,5225,1009,630,1998,50,1617,1
279845.344011099,2,1,1,29,0,0,0,0,0,0,170462,241525,172538,164300,97941,239713,4345,6081,7993,7394,8848,6518,1
246827.35286843797,1,4,2,39,-2,-2,-2,-2,-2,-2,-946,20623,977,-411,2141,665,4785,896,-52,-162,6748,179,0
96907.45405384089,2,2,2,50,3,2,-2,-2,-2,3,37317,7720,19637,8009,10491,19216,282,356,-497,5295,3582,8,0
516883.5878974919,2,2,2,39,0,0,0,-1,0,0,16470,247148,402399,46030,18609,81615,18051,710,389,22251,6920,12191,0
22105.101290274473,1,3,1,44,2,2,2,2,0,0,36434,43935,15063,13101,20122,10824,885,1562,4783,693,4830,-56,1
86790.41817467363,2,1,2,26,0,0,0,0,0,0,46787,64496,70142,55684,60005,52340,5614,5136,2301,3909,2418,3939,0
212268.89389892624,1,2,2,33,-1,-1,-1,0,0,-1,8969,3636,7990,6730,1041,940,206,16738,103963,2266,1592,2576,0
53309.26638864928,1,2,2,23,2,2,2,2,2,2,17786,28195,5246,23933,17062,23565,265,1319,616,2267,156,-349,1
506625.35340915946,2,1,1,41,0,0,0,0,0,0,353420,310386,295751,51259,131528,99063,5933,106475,6832,74537,109540,1919,0
210343.67307228973,1,2,2,36,0,0,0,0,0,2,45401,64233,33256,29803,55610,41440,3936,119,741,-133,18976,176,0
66035.96135458353,2,2,2,28,0,0,0,0,0,0,89312,68938,86628,57761,54073,58556,86919,6779,9451,2619,-40,1206,0
207364.01290615316,2,2,1,31,0,0,-1,-1,-1,-1,16498,16250,34061,-612,2838,2009,3132,12352,1352,-116,20484,806,0
493496.258378616,2,3,1,34,0,0,0,0,0,0,524028,191183,302147,425274,158832,520539,11247,21129,55296,21287,15523,22633,0
136273.8837953816,2,2,2,26,3,2,3,2,2,2,14746,61092,64676,31117,43527,54261,879,165,-755,3180,503,317,0
204225.09723169508,2,1,2,43,-1,-1,-2,-1,-1,-1,-571,736,883,307,4611,1335,314,3515,325,1872,65,191,0
204628.2625022728,2,1,2,57,-2,-2,-2,-2,-2,-2,3742,11988,3224,-123,2890,3251,109692,881,83,745,60327,1147,0
153339.12389998315,1,2,2,36,0,0,0,0,0,0,15653,277996,374126,29073,17914,15788,2931,3166,918,4169,32971,6804,0
82106.49740121682,1,2,2,25,0,0,0,0,0,2,33816,83242,67758,55925,44663,61892,2754,3828,1138,2106,-375,2940,0
61494.06084419409,2,2,2,23,0,0,0,0,0,0,28370,76473,21135,37235,40827,11816,384,2950,4276,1990,1290,3133,0
118438.84278114414,2,2,1,34,0,0,0,0,-2,-2,4247,2889,-412,1243,208,-311,619,472,737,-154,3264,155,0
207903.7607429275,1,2,1,35,0,0,0,2,2,0,56793,136252,23252,81850,36709,103500,3986,4438,-249,80,914,973,1
53166.433426505304,1,2,2,32,0,0,0,2,2,2,21853,16048,13610,13455,20879,9634,-77,1915,1489,2612,1450,894,1
203108.64820538147,1,1,2,43,0,0,-1,-1,-1,-1,38868,26732,26073,-219,13217,4320,7916,2604,980,16405,6718,5246,0
498305.5051248129,2,2,2,29,0,0,0,0,0,0,402976,566017,487307,285476,449025,541213,6128,9583,6279,19040,11526,25198,0
185171.9643960525,2,2,3,26,2,2,2,2,3,3,4593,1232,1207,1447,1595,321,-188,406,298,454,183,71,1
193139.33742318195,2,1,2,40,-1,-2,-1,-2,-2,-1,-432,6966,1306,389,1906,897,2103,1584,-13,747,5180,41427,0
20037.419142109597,2,2,1,24,0,0,0,0,0,0,18420,9713,12721,4743,9290,4905,799,1126,1523,1143,608,644,0
147187.55618310935,2,2,1,29,0,0,0,0,0,0,146531,300342,161713,155351,111280,204476,5807,8522,4901,13086,8666,3349,0
271278.6148142954,1,5,1,34,-2,2,-2,-2,-2,-2,1246,69117,165647,76018,52272,5159,26721,18397,9910,600,6455,28034,0
44546.74807163964,1,2,2,35,0,0,0,0,0,0,52050,45486,42337,41009,44775,83698,1207,2110,1848,-521,1753,4909,0
67572.89163263273,2,1,2,40,0,3,0,2,2,2,73267,13651,54401,6097,26170,15920,1984,-378,2010,8,8149,421,0
39214.60134935554,2,2,3,21,0,2,0,0,0,0,16813,8925,5796,9412,11717,-1302,1563,924,747,438,3843,703,0
