LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
572492.3527324655,1,2,2,40,-2,-2,-2,-2,-2,-2,-2319,1524,-817,-46,361,-801,-96,9,199,-169,105,-53,0
89051.67146868672,2,1,2,27,-1,-1,-1,-1,-1,-1,8564,1159,912,991,1311,734,5244,1912,692,1629,161,-118,0
85791.93110972566,2,2,1,27,0,0,0,0,0,0,12810,5553,68440,-859,45848,37288,1585,719,4963,1401,1693,243,0
30392.877064520602,1,2,2,28,0,0,0,0,0,0,38761,13312,10580,7570,-1497,18923,864,1262,1007,827,891,456,0
124987.96777513383,1,1,2,29,1,3,4,2,2,0,16774,20480,24290,26567,14168,54528,13269,580,855,2330,249,1744,0
98766.54237021718,2,2,1,31,0,0,0,0,0,0,64423,35791,70612,42321,55459,97810,5121,7058,5458,3323,5264,297,0
223568.76949330012,1,1,2,43,3,2,2,2,2,2,50238,108831,87892,54158,172707,78154,5856,1571,376,3183,3975,7466,0
211841.1892145405,1,2,2,28,-1,-1,-1,-1,-1,-1,3173,624,3521,7110,-7,9275,-378,4078,829,3485,1634,467,0
182431.06529686332,2,1,1,35,0,0,0,0,0,0,185328,171289,162829,228402,92808,155985,8107,118290,4115,7697,4553,7803,0
503308.14465923246,1,2,1,48,-1,-1,-1,-1,-1,-1,-264,466,2385,964,8219,14051,5568,20319,658,2826,2303,1359,0
226005.22166636706,2,2,2,32,1,-2,-2,-2,-2,-1,-4117,1362,-695,-84,271,-442,-317,-423,655,-7,222,143,0
536244.1166044034,2,2,2,34,-2,-2,-2,0,0,0,1411,2405,-700,47136,33609,41625,1106,1535,3398,1325,1023,2147,0
144878.9466570115,2,2,2,24,0,0,0,0,0,0,140630,10287,64589,8689,4967,28279,5361,8696,10232,6419,4784,7634,1
144420.5625966918,2,3,1,31,-1,-1,-1,-1,0,-1,16096,5476,29638,10151,19336,15713,9248,8105,7494,8234,7323,6771,0
531826.9679058123,2,5,2,29,-2,-2,-2,-2,-2,-2,3218,1006,-1638,-106,219,-307,312,-125,-149,130,68,7,0
372100.50864732615,1,1,3,44,2,2,2,2,2,2,129858,14367,22034,118964,165565,238565,327,591,768,379,194,2434,1
182794.79905231937,2,2,2,30,0,0,0,0,0,0,123046,195153,270513,220058,171221,182868,6399,11345,20037,8466,3670,5822,0
510316.8615364563,2,1,2,37,-2,-2,-2,-2,-2,-2,512,12227,313,587,-94,849,827,1000,3295,610,159,-28,0
523880.6992914227,2,2,3,37,-2,-2,-2,-2,-2,-2,-157,11301,-804,59,422,896,5731,58,794,250,184,-326,0
127504.3008395705,1,1,2,26,0,0,0,0,0,0,76246,78185,72617,54622,48041,39888,2946,3879,3187,2176,4483,2191,1
518262.67610724317,2,2,2,29,-2,-2,-2,-2,-2,-2,-473,-4240,27279,-198,-626,19966,1889,1132,142339,2124,1586,38,0
154499.3531657988,1,1,2,33,0,0,-1,-1,-1,-1,9942,14417,5642,2581,-104,6431,2330,7478,4256,3810,327,477,0
91540.6901413915,2,2,1,34,0,0,0,0,-1,0,13562,20875,8688,6868,44562,11143,3751,2058,2098,3170,2120,4877,0
115747.21607605228,2,2,1,31,0,0,0,0,0,0,53667,44292,39854,31750,-1490,46337,3481,3096,4244,1373,3088,-412,0
496986.69120332657,2,1,2,39,-2,-2,-2,-1,-1,-1,7511,-1251,9505,41295,81382,16273,24231,20450,25221,949,4422,222834,0
119680.91687222736,2,2,1,24,0,0,0,2,0,0,25574,22389,73742,15975,45511,41851,928,1855,4685,6985,2395,4816,1
287927.0628405409,2,2,1,29,0,0,0,0,0,0,109244,77527,125142,281011,93585,199200,5462,10020,460,8440,2935,5091,0
163018.35067522072,2,2,1,52,0,0,0,0,0,0,57785,51871,44243,27654,77092,14200,12810,8055,6705,5388,2611,6954,0
531242.6942932592,2,1,1,37,-1,-2,-1,0,0,0,5880,12931,13990,29621,24799,62267,11565,16973,149022,4080,9443,9046,0
34243.21119047922,2,2,2,35,1,0,-2,-1,0,-2,1721,9976,-451,27271,-186,1020,778,-201,751,-353,353,-276,0
165602.7745088446,1,2,1,28,2,0,0,0,0,0,200343,190087,292451,491285,103619,200202,12867,736,8619,4778,12978,4182,1
176491.13137855908,2,2,1,33,0,0,0,0,0,0,162726,116004,133922,52665,67122,123320,4793,6376,6580,3676,2957,66264,0
560877.8594111314,1,1,2,34,-2,-2,-2,-2,-2,-2,180,2476,1394,1157,35,165035,-568,-56,9845,662,4736,1856,0
333837.9061602461,2,2,1,43,0,0,-1,0,0,-1,410997,234397,428314,384520,13792,256829,27036,14624,16989,10298,9918,3057,0
68025.72528091597,2,2,2,29,0,0,0,0,0,0,43366,14811,32586,30561,14897,38422,3119,2263,1818,2491,1903,511,0
126231.7520940968,2,1,2,40,3,3,2,2,0,2,118544,71907,42883,40936,25185,47797,478,-113,624,2156,59,2667,0
86007.41804690701,2,1,2,27,0,0,0,0,0,0,79274,62024,47851,48390,2267,67620,7994,6190,161171,402,255,-43,0
103789.59801842533,2,1,2,33,0,0,0,0,0,0,153395,85219,151837,48784,52964,73609,7336,4275,4007,3132,4725,2706,0
544823.9402731651,2,2,2,30,-2,-2,-2,-2,-2,-2,-2276,10500,200,792,-868,331,13765,686,3222,6245,123,218,0
124552.83476579285,1,1,2,35,1,2,2,-1,2,3,4726,1560,456,22574,475,34608,16,-1012,5063,428,71,3128,1
49856.67408632177,1,2,1,29,3,4,2,2,2,2,19956,14941,5012,42275,31250,55842,2673,4823,2478,819,4579,80,1
163619.55761744903,2,2,2,28,-1,-1,-1,-1,-1,-1,741,1327,35285,1413,888,42332,965,1638,-63,4203,1565,2476,1
154214.93336104084,2,2,1,29,0,0,0,0,0,0,272882,189383,218692,342848,122072,138787,5891,66597,8843,7141,6659,8568,0
475420.1167835669,2,3,1,48,-1,-1,-1,-1,0,-1,15694,13095,22391,122009,250709,1256,9690,176259,13203,9067,3830,8247,0
538742.3836529222,2,3,1,47,1,-2,-2,-1,-1,0,2603,2606,1285,5181,-558,37551,157,747,853,3043,837,452,1
476555.7901247756,2,3,1,48,0,0,-1,0,-1,-1,10463,69744,37130,17987,45480,10627,1684,13668,5826,2393,614,10484,0
132717.54048783396,1,3,1,41,2,2,2,2,2,0,29847,7489,1985,74884,2926,89829,2656,3104,77,3649,2364,1822,1
153510.08118138424,2,2,1,41,0,0,0,0,0,0,28020,33143,41014,44701,4331,29625,2023,2179,858,1058,1155,5693,0
390375.19291875896,2,2,1,28,-2,-2,-2,-2,-1,-1,-212,8057,14558,1544,10136,-1521,11519,70661,36573,272,17165,8263,0
48981.903295641,2,2,1,31,0,0,0,0,0,0,38185,1591,30053,38266,115833,59335,341,8655,144478,6545,12887,55343,0
30744.6435600563,2,2,3,47,-2,-2,-2,-2,-2,-2,257,839,2647,881,-397,5395,12518,4683,2245,768,181,8108,0
51830.087384231374,2,2,2,35,0,0,0,0,0,0,42896,47198,31078,28978,9016,26040,2483,3739,2295,15164,286,1222,0
204742.81572946583,2,2,2,41,0,0,0,0,0,0,36417,480904,30977,47904,47704,56727,18111,11193,1008,1886,13493,1892,0
273166.4135519392,2,1,2,40,0,0,0,0,0,0,464591,403013,527848,574214,380339,465114,13341,21205,11264,11109,11046,12723,0
45399.087524982475,1,1,2,27,1,2,2,0,0,3,2767,16902,34,32078,24137,235694,713,1027,2861,240,416,819,1
86698.70269770948,1,1,2,41,-1,-1,-1,-1,-1,3,33756,1862,1170,56601,-804,1600,863,854,4134,256,4193,159,0
278407.42281896714,2,2,2,37,1,2,2,0,0,2,28719,9640,13961,5528,72922,18867,973,12869,325,6415,3758,490,1
166409.89040333443,2,2,2,39,-1,-1,-1,-1,-1,-1,15915,16402,9242,18055,5445,27798,1870,41525,1528,16995,2032,11209,0
279426.6814630101,1,2,1,38,0,0,0,0,0,0,81223,142900,94193,128325,112100,22718,10282,6929,4762,9659,157,1553,0
145697.3409713485,2,1,2,26,0,-1,-1,-1,-2,-2,-1772,4313,-1,-351,-93,1078,6720,133,1330,-60,225,59,0
125952.8480079933,1,3,2,36,3,0,0,0,2,2,46924,13428,15848,39160,20131,51315,763,1225,545,685,1735,1066,0
64130.09741095696,2,3,1,37,0,0,0,0,0,-1,49679,43262,55584,11794,2512,11114,3729,526,1074,848,3457,1587,0
331428.8622272241,2,1,2,37,0,0,0,0,0,2,119042,174224,235762,201208,244484,182288,7615,6628,736,6871,610,8912,0
72070.88530500207,2,3,1,37,0,0,0,0,0,0,44406,60447,45428,34308,18396,32045,1018,1048,3093,2575,2061,3140,0
100827.1214508536,1,2,2,39,0,0,3,2,0,0,109174,20398,94245,180415,28914,15380,4920,6756,3359,16,4626,4854,0
367664.3062700671,1,3,2,32,-1,-1,-2,-1,-2,-2,98045,58278,50572,-1994,-941,875,5256,6125,9184,563,10615,5380,0
30165.19947621643,2,2,1,39,0,0,0,0,0,0,24985,7277,18248,20045,22190,17843,7332,2130,1116,636,230,4484,1
195570.62865950185,2,2,2,53,-2,-2,-2,-2,-2,-2,-1880,1669,3078,1071,38293,-7,156,3720,108,108656,1430,2206,1
29798.428457082216,2,2,1,49,0,0,0,2,0,0,24004,18385,16619,15482,23401,7886,1359,863,238,142,131,166,1
48818.84397971635,2,3,2,29,0,0,0,0,0,0,16307,16111,24513,18093,32275,42369,2351,942,475,1962,475,1859,0
294708.5845008871,2,1,2,38,0,0,0,0,0,0,159166,314324,91398,52256,30081,54389,25359,47403,12417,4737,12006,9284,0
95382.47224001547,2,1,1,37,-1,-1,0,-1,0,0,1883,2908,33246,111636,49638,31730,2195,12921,3498,3724,2094,1812,0
101789.13270219043,2,2,2,37,0,0,0,0,0,0,102977,16663,132361,50375,20808,33577,2046,2027,468,3749,1660,653,0
569184.1781621663,1,2,3,35,-2,-2,-2,-2,-2,-2,-2793,1047,1262,-63,-38,-1089,-655,568,2722,760,-172,203,1
545414.0617097083,1,2,1,41,1,2,2,-1,0,0,5997,2678,10302,12845,12054,15992,754,8565,9477,3962,3185,1679,0
193485.65216354787,2,2,2,38,0,0,0,0,0,0,95196,97310,88670,143310,15134,25686,4416,354,1019,5611,84,419,0
207582.58290266825,1,3,1,44,2,0,0,0,0,2,170764,266878,28780,140348,269297,232020,9469,2054,8573,5065,3914,163,1
99902.09252604228,1,1,2,32,-1,0,-1,-1,0,0,3044,20320,7892,-713,24112,12926,4883,8144,3465,9068,1880,5763,0
116574.04615225652,2,1,2,27,2,-2,2,2,0,3,96920,30396,33795,32075,52482,64225,-308,1999,747,2635,2924,2251,1
115535.67735739751,1,2,1,58,0,0,3,2,0,0,74792,16301,56124,7648,7291,24537,2076,2484,3180,1414,2509,864,0
50062.331196124345,1,2,2,33,1,4,3,2,2,0,13406,10497,24134,9038,34961,59348,743,442,-152,3844,2175,5993,1
122283.82302478541,2,2,1,56,2,0,0,0,0,0,243106,255368,109204,126586,145382,188157,14561,9301,5874,3406,12946,8235,0
158311.95096760563,2,2,1,31,0,0,0,0,0,0,95513,221831,222918,182202,244933,146209,8143,6870,8875,6986,4277,7032,1
350353.8488290132,1,1,1,42,2,-2,2,2,0,0,125810,95779,97677,73802,26123,48739,3492,4013,3258,2828,2758,3411,0
69685.23212834849,2,2,2,33,0,0,0,0,0,0,231971,100417,233053,504396,163877,31694,3471,389,6329,3276,4023,2879,1
518232.35179088084,2,2,2,52,-2,-2,-2,-2,-2,-2,-1357,1213,1152,-67,-866,229,492,625,439,204,15,241,0
128634.7506178632,1,2,1,69,2,2,2,-1,2,2,39382,93563,3322,2244,71459,98371,1491,378,4593,22,3113,1506,1
509707.71857110853,2,1,2,26,-2,-2,-1,-2,-2,-2,9041,6475,1443,3659,1215,-958,6533,506,6202,1414,173,267,0
72505.55732319436,2,3,1,30,0,0,0,0,0,0,38908,43565,61987,28346,37998,45943,3212,55273,607,2570,2221,-1207,0
503907.4484031036,2,1,2,30,-1,-1,-1,-1,-1,-1,11426,1048,2100,2419,2687,13349,4883,4274,7288,4709,3169,4268,0
215483.69136397913,2,1,1,33,-1,-1,-1,-1,-1,-1,14050,5686,-9329,6735,1242,-2515,8965,19258,6482,22055,15049,34448,0
468115.8819243014,2,1,2,45,0,0,0,0,0,0,75632,355333,89808,143345,414955,96925,41795,7269,3001,5421,29762,149790,0
220732.17928253557,2,2,2,29,-2,-2,-2,-2,-2,-2,2372,10195,389,549,624,-253,6820,463,212,189,432,71,0
533255.7465186418,1,2,2,47,-2,-2,-2,-2,-2,-2,816,-179,-343,497,160,185,-22,334,3461,433,1214,266,1
160010.08336682408,2,2,2,36,-2,-2,-2,-2,-2,-2,-2977,779,720,-1107,86,-139,-280,441,102,2894,-14,-35,0
95040.81562276826,2,1,2,26,0,0,-1,0,-1,-1,18947,16660,11360,985,2313,293,29567,1743,1639,1390,61,49,0
509822.9184495947,2,2,1,29,-2,-2,-2,-2,-2,-2,-2394,8753,1028,9631,10206,865,1006,355,1273,8124,107,245,0
82854.14532578287,2,2,2,37,0,0,0,0,0,0,47011,6595,46210,20698,-483,29884,2188,1449,930,1646,1977,3089,0
107122.3099897741,1,3,1,35,-1,2,0,-1,-1,3,4062,2078,2267,465,1006,547,-84,742,625,1393,137,65,1
108472.03522643686,2,2,1,58,2,0,0,0,0,0,167170,114206,93152,103202,15120,60954,8536,1711,8349,7136,3978,228,1
229533.61763423757,1,1,2,39,2,2,2,2,2,2,101994,108880,33129,51998,110446,59222,-466,2351,94648,6550,4705,13157,1
311222.2254156563,2,2,2,31,1,2,-1,-1,-1,-1,5080,1596,3085,3885,293,983,513,659,8104,375,3015,12289,1
226699.06580391803,1,2,2,36,2,2,2,2,2,2,36455,117301,99167,71585,25931,210330,158,2103,700,68596,-315,2537,1
220473.1434995957,1,1,2,25,-1,-1,-1,-1,-1,-1,-2628,-683,2119,1908,882,1381,101,-751,1889,215,209,376,0
34959.75808248183,2,1,2,22,-1,-1,0,0,0,0,18210,17547,1388,23618,1728,12653,2596,189,7734,109,3060,2430,0
360491.25078376674,1,2,2,37,1,0,2,2,0,2,15506,24086,9146,130358,7172,37684,1599,10332,352,7272,-71,8221,0
80724.76547804238,2,2,1,34,0,0,0,0,0,0,46300,9141,10698,11997,9746,12460,2699,3258,6740,1089,4610,2129,0
53802.607347222496,2,2,2,28,-1,-1,-1,-1,-1,-1,-456,759,932,-350,698,-162,295,391,504,332,2162,334,0
45777.36571464469,1,2,1,42,-2,-2,-2,-2,-2,-2,1160,582,996,670,1359,459,650,3,736,-50,131,214,1
167430.57516918465,1,2,1,31,0,0,0,0,0,0,176685,122727,168763,103705,120577,94984,14506,9942,13813,9824,4391,8356,1
276650.7419832992,2,2,2,29,0,0,0,0,0,0,185416,347055,221102,243348,362295,102861,16784,97203,7362,24722,13829,24172,0
64004.93082304045,1,3,2,28,0,0,0,0,0,0,46057,15560,10220,22107,17159,44351,1831,302,875,1903,515,1558,1
510358.79455627897,2,1,1,39,0,0,-1,0,-1,-1,27184,33062,19461,36543,5857,25818,1319,2264,26801,12028,1447,38503,0
168214.38798853266,2,2,2,45,0,0,0,0,0,0,237233,370294,569037,557322,268962,466379,21439,22481,12699,6746,6584,17977,1
102628.94132879438,2,2,2,39,0,0,0,0,0,0,27753,69632,72558,78184,50091,54942,2969,1133,367,1355,1758,2726,0
110898.14726016692,2,2,2,27,-1,-1,-1,-1,0,0,-278,2767,2504,5637,2983,-176,1341,-472,5626,1455,4767,1743,1
142470.56769699592,2,1,1,42,0,0,0,0,0,0,67384,101136,103341,59337,58827,28179,2130,2344,3132,4129,2928,3137,0
232163.62993149518,1,2,1,32,0,0,0,0,0,0,161550,222728,122748,203994,46013,152496,4496,8945,4828,5528,2844,3408,0
478029.9376760386,2,1,1,34,-1,-1,-1,-1,-1,0,19482,14066,12872,27643,14856,33749,17086,20839,7411,3328,786,10564,0
142699.7711268993,2,2,1,29,0,-1,-1,-1,-1,-1,16485,13981,15666,5568,1577,747,14137,2373,3986,2431,1860,2609,0
170000.3022704958,2,2,1,42,0,0,0,0,0,2,339700,489137,22700,117418,225682,82968,11513,7825,4899,7671,4190,6400,0
54999.10135384873,2,2,0,51,0,0,0,0,0,0,44050,6737,26943,9831,3536,18645,3781,1977,1487,1341,2150,4782,0
299614.538310644,1,2,1,43,1,-1,-1,-2,-1,-1,1403,1755,2639,270,216,303,262,3549,3300,270,134,5224,0
53796.58021767082,2,2,1,41,0,0,0,2,0,0,48960,33188,32102,30242,61110,48110,3279,1179,619,2902,1064,1173,0
112595.35856476826,2,1,2,26,1,2,0,0,0,0,8074,42900,1011,45444,25918,25407,2611,1172,4055,2039,4097,556,0
501333.2369267319,2,2,2,27,-1,-1,-1,-1,-1,-1,3274,8066,6588,1893,602,-2505,-337,7414,459,811,596,6043,0
86752.6442135407,2,2,2,27,0,0,0,0,0,0,227051,190118,116790,251245,117894,59341,4550,1698,7060,8153,4978,689,0
323114.7499796716,2,2,1,38,0,0,0,0,0,0,39374,12052,26182,7580,4779,20088,3013,8754,8609,6482,3957,6273,0
567764.9409053293,1,2,2,27,-2,-2,-2,-2,-2,-2,500,1453,-478,139,1028,-1615,-265,-51,984,128,85,509,0
295248.9183282577,1,3,2,44,0,0,0,0,0,0,34515,400562,26627,332774,24406,67562,5959,1912,140771,6259,110916,254873,0
38795.26491883487,2,2,1,35,1,0,0,0,0,0,18633,15631,11138,7339,1321,16782,2031,-190,2155,-48,626,1604,0
29741.796642684094,2,2,1,25,0,0,0,0,2,-2,3557,31473,7683,13291,238,18097,3571,39,732,160,-92,-384,1
86236.72095099057,2,2,2,39,0,0,-1,0,0,-1,41512,48049,56879,45573,3818,90333,4290,12244,2994,1848,4623,236,0
506697.44329663995,1,1,1,26,-1,-1,-1,-1,-1,-1,14464,13177,28310,2926,4034,3137,3833,5858,110525,5302,3841,116791,0
267895.3327434979,2,1,1,32,0,0,0,0,0,0,279431,323246,300017,232499,431878,319622,22465,35218,14424,9002,6789,17413,0
442512.04758887703,2,2,1,46,0,0,0,0,-1,0,289362,273204,140927,237593,115964,50084,24677,4915,7693,4793,5814,17045,0
272766.6925328431,2,2,1,40,-1,0,-1,-1,-1,-1,246,1074,14100,3555,762,-114,20534,1476,2492,354,134,68,0
126572.83411726145,2,2,1,28,0,0,-2,-2,-2,-2,62024,36360,7583,-1211,-749,14077,2480,8303,6904,2324,3162,1147,0
181246.68564157537,2,2,1,41,0,0,0,0,0,0,146419,63135,44838,30637,36203,48180,3214,9052,2316,2498,2326,2792,0
60152.018913434804,1,2,2,45,0,0,3,3,2,2,29458,13920,13910,26106,17731,22604,1643,753,743,267,299,-489,1
52475.49536589246,2,2,1,47,3,0,3,-2,-2,-2,-6223,274,15850,650,-384,869,1274,-38,-88,144,1,-26,0
115818.3191135466,2,1,2,39,0,0,0,0,2,0,170923,12202,79160,7191,-64,20558,5079,1647,2075,-111,1821,1753,0
40220.82601667693,1,2,2,47,1,0,0,0,0,0,13610,17119,17724,13926,22013,9051,1631,433,706,403,485,-105,1
153359.44758697093,2,1,1,29,-1,-2,-2,-2,-2,-1,52,2412,1341,2881,62,978,1768,148,1126,320,2876,2370,0
217566.18238584243,2,1,2,26,-1,-1,-1,-1,-1,-1,1776,12573,3763,5923,5167,562,7594,4562,5932,7713,273,28,0
395433.5986590472,2,2,2,37,-2,3,0,0,0,0,379,1234,48774,63794,11157,18880,908,1043,7741,5546,1677,3321,0
86076.15124982702,2,2,2,39,0,0,0,0,0,0,11031,61461,8542,22175,16578,19609,2024,10575,3517,451,2697,2519,0
289238.65664868697,2,2,1,33,0,0,0,0,0,0,291316,163456,263807,350632,301639,178886,13295,42285,8186,3641,13453,3935,0
55039.81022910489,2,2,1,43,0,0,0,-1,-1,-1,11097,19270,6304,18546,14293,6811,877,1661,793,1058,247,1567,0
212286.61357445852,2,2,2,42,-1,-1,-1,-1,-1,-1,17466,9347,14440,97,1597,7778,4423,8021,92657,23940,621,103237,0
307441.6073448819,1,2,2,39,2,0,0,0,0,0,485313,499581,475882,430312,91599,311197,16423,33716,8134,5288,15497,6508,1
542814.9035965245,1,2,1,58,-2,-2,-2,-2,-2,-2,-1205,916,-1064,-1003,603,-1135,309,-185,587,115,115,245,1
211397.53918354533,1,1,1,57,2,2,2,2,2,2,193332,131954,97999,260842,45683,191008,3824,11956,6737,7426,6921,4014,1
37024.217300509416,1,2,1,27,0,0,0,0,0,0,13061,11549,16141,10842,4076,1543,2872,1845,250,1100,464,28,0
97019.724495482,2,1,3,27,-1,-1,-1,-1,0,0,71,892,1052,39424,-293,609,338,1093,1153,495,172,-84,1
146549.65975464156,1,2,1,43,0,0,0,0,0,0,225500,217103,178229,256979,117211,373896,14194,4717,7440,6973,7402,3855,1
44486.03323661874,2,2,2,42,0,0,0,0,0,0,29516,310449,45736,267783,41269,65036,18259,31701,148483,3661,1796,3714,0
515908.5630723459,2,2,1,29,-2,-2,-2,-2,-2,-2,1170,12935,575,1366,832,-1010,5491,41,2749,211,7257,-139,0
113259.93370817846,1,1,2,44,0,0,0,0,0,0,67508,40377,17132,39239,14270,59290,2765,4128,2250,2589,3439,1673,0
67725.8396531356,1,2,2,36,3,0,0,2,2,0,49636,37881,59749,41326,78423,27662,2018,1182,1041,567,2642,6863,0
520421.3346417428,2,1,3,25,-1,-1,-1,-1,-1,-1,743,1999,1481,2067,362,379,137,14243,5295,369,7355,6398,0
195014.13790164108,1,2,1,32,2,0,0,0,0,0,150555,125124,102163,173283,61626,134756,5887,5479,4997,3441,5187,2146,1
50196.81847484359,1,3,3,43,1,2,3,3,2,0,15766,11283,44859,13315,21803,13094,2227,1187,8,415,1753,-171,1
312042.0620769492,2,1,2,37,0,0,0,0,0,0,97989,72616,41034,73542,77375,56359,15882,1596,7672,175,9969,6889,0
56051.27605415747,2,2,2,52,-2,0,-2,-2,-2,-2,4650,2621,368,-441,-201,8250,6545,584,540,122,104,-256,0
301487.6218312425,2,2,1,38,0,0,0,0,0,0,263779,194253,109113,141300,150493,369786,3919,788,1136,3172,224,3823,0
49024.14653129943,1,3,2,38,0,0,0,0,0,0,48366,51400,7967,15906,13069,28084,5125,3629,1423,2424,1264,128926,0
34495.69477682526,2,2,2,43,1,-2,-1,0,0,0,1906,1263,9996,22467,14715,5353,778,8273,641,278,495,106,0
158351.6694742736,2,2,1,32,0,0,0,0,0,0,214341,182692,177037,168037,115732,170653,5180,10803,6928,6099,5792,7587,0
257178.68005150795,2,2,1,29,0,0,0,0,0,0,505021,194707,331678,473971,180972,214888,12422,12568,10033,9386,14753,19318,0
46391.2888125444,2,2,1,23,3,2,2,2,-1,2,23956,19025,5065,18490,15629,15814,843,2280,830,9124,114,312,0
42414.30482059524,2,1,2,33,-2,3,0,2,0,2,28301,22225,35367,20656,17278,36209,3115,882,151,3084,2751,2136,0
53635.14312649896,2,1,2,51,0,0,0,0,0,0,209280,167709,241945,202844,91831,165662,9722,1536,7937,8393,5367,13179,0
492840.28296665935,1,3,1,42,0,0,0,0,0,0,45314,65201,22318,53754,22512,52623,2780,3013,2187,2826,2484,2837,0
530450.5427744971,2,1,2,24,-2,-2,-2,-2,-2,-2,707,1790,49,-454,288,-52,-21,207,-328,335,69,1806,0
122512.17350843525,1,1,2,30,1,0,2,2,2,2,25591,46237,30650,35442,61473,41596,7263,1529,662,357,7483,17101,0
39545.316279399354,1,2,1,41,1,2,2,-1,0,0,6337,12150,2796,14550,7687,13198,128,940,3725,216,-27,1819,1
122187.7210097987,2,2,1,49,0,0,0,0,0,0,57248,31722,33912,35992,24156,58114,5093,4714,484,2839,2970,1880,0
44320.37480010363,1,1,2,24,1,-1,4,-2,-2,0,22236,1634,-265,31401,-505,12601,-95,172,619,507,328,388,0
175104.13867275676,2,2,2,25,0,0,0,0,0,0,202440,269038,127682,227363,135599,149017,3834,40665,4670,6774,5578,3757,0
307537.9400212398,1,1,2,47,0,0,0,0,0,0,52474,77532,135750,31265,57950,50684,21383,11679,2407,1274,2485,1056,0
229595.84766891273,1,3,1,46,2,2,2,2,0,0,174514,254292,196540,308681,104369,210045,2860,9060,7082,6160,5912,8154,1
523856.3161839049,1,1,2,25,-1,-1,-1,-1,-1,-1,-954,974,959,1274,-216,201,6721,213,2141,156,297,164,0
109406.69966566237,2,2,1,41,2,2,2,-1,-1,3,2777,1824,97203,2348,733,845,854,5103,1702,927,132,2180,1
540069.5434432556,2,1,1,34,-2,-2,-2,-2,-2,-2,292187,29896,20158,45275,40091,39139,39582,1459,18069,7753,27271,14231,0
576713.7516593043,2,2,1,35,0,0,0,0,0,0,17209,10868,44782,12869,6585,52429,3392,1583,449,2633,1320,2428,0
96038.93873564847,2,2,2,38,0,0,0,0,0,0,45194,47462,28496,41267,31279,59528,4949,4441,320,2622,2545,1143,0
104152.73113853206,2,2,2,48,1,0,0,0,0,0,119728,79042,141745,40245,55395,53738,5818,1787,3198,3491,7476,1988,0
115367.37206487765,2,3,1,41,2,2,2,3,-1,-1,2707,2542,2412,1122,1483,2712,79,1171,970,4478,3736,11661,1
118970.21951997955,2,2,3,21,1,0,0,0,0,0,35116,39002,35668,44603,48060,38600,1892,1416,1791,531,4306,1145,0
87717.32281828696,1,2,2,32,0,0,-1,-1,-1,-1,-90,2116,3778,17345,26393,19237,2044,3382,4100,22492,806,2720,0
475350.1618670696,2,2,1,37,-1,-1,-1,0,0,0,315522,162198,61261,273968,240113,296953,16045,82807,8580,5931,12746,4607,0
326220.146576877,1,1,1,48,0,0,0,0,0,0,227527,33090,53677,165102,83933,34921,7622,9996,3358,364,296,4743,0
116372.8657067594,2,1,2,26,0,0,0,0,0,0,72479,19943,-5805,9948,-1045,29217,2265,978,1979,1999,2299,-154,0
199589.1238669693,1,2,1,32,0,0,0,2,0,2,209223,182781,358020,185408,206122,181193,7775,8527,187,6952,336,6129,0
85488.42817175412,2,1,1,38,0,0,0,0,0,0,80955,142506,92170,169646,27367,137498,2000,1225,2983,-7,5307,5733,0
202304.52966100408,1,5,1,38,3,2,2,-2,-2,-2,-953,5053,4159,1821,-302,2122,4332,3679,-30,1211,138,8906,0
119990.73845332795,1,3,1,39,2,2,2,-1,3,3,3875,3605,3463,3752,4937,805,817,-286,3781,1641,13,-44,1
39355.721302036,2,1,2,34,-1,0,0,0,0,0,17173,11337,7929,26591,16574,12137,1508,8704,544,446,-74,2043,0
182495.32700389493,1,2,1,41,0,0,0,0,0,0,199817,250484,111734,140272,140128,254529,6230,4591,10775,3663,4093,11359,0
203971.03129551213,2,2,1,48,0,0,-1,0,-1,0,33870,114261,52983,84834,42455,54249,2695,7985,3164,7866,2905,3292,0
110587.55824871476,2,3,2,29,1,2,-1,-1,-1,-1,-671,2129,2836,1468,312,1565,550,3655,1693,3599,424,2371,0
338965.8320879142,2,2,2,35,-2,0,-2,-1,-2,-2,1557,11542,2957,18855,5931,20480,6579,2104,10965,7046,12247,3445,0
46352.72744605354,1,2,1,34,0,0,0,0,0,0,55463,13690,9258,3857,7813,14037,2742,2148,1859,1084,2717,133,0
86587.37022649807,2,2,2,24,0,0,0,0,0,0,79625,93973,112240,154117,44396,56973,4297,2194,2748,3565,6481,3424,0
408118.6988304912,2,2,2,38,0,0,0,0,0,0,16142,20520,131636,79004,8368,17765,2842,7424,783,8299,89,6086,0
204066.0414389434,2,2,2,38,0,0,0,0,0,0,184223,25187,108192,163694,35614,23858,9799,9816,6770,118,4332,7500,0
86906.47780367563,2,1,2,27,-1,-1,-1,-1,0,0,7091,12999,2075,21133,17279,7562,8190,5371,7679,620,592,181,0
